,customer_id,age,income,region,account_type,transaction_id,amount,category,date
6305,1629,45,81696,Zurich,Basic,2530,139.82,Travel,2024-05-13
6306,1629,45,81696,Zurich,Basic,2715,102.98,Groceries,2024-04-06
6307,1629,45,81696,Zurich,Basic,4911,198.73,Healthcare,2025-06-28
6308,1629,45,81696,Zurich,Basic,8723,130.56,Electronics,2024-04-30
6309,1630,61,101319,Geneva,Basic,1214,85.73,Utilities,2024-09-26
6310,1630,61,101319,Geneva,Basic,3926,149.68,Utilities,2024-11-03
6311,1630,61,101319,Geneva,Basic,5334,117.93,Electronics,2024-06-16
6312,1630,61,101319,Geneva,Basic,5740,169.87,Dining,2024-01-04
6313,1631,19,92118,Geneva,Gold,60,115.39,Travel,2024-11-14
6314,1631,19,92118,Geneva,Gold,1029,86.54,Electronics,2024-01-10
6315,1631,19,92118,Geneva,Gold,1366,102.73,Utilities,2024-08-21
6316,1631,19,92118,Geneva,Gold,5446,95.38,Dining,2025-06-30
6317,1631,19,92118,Geneva,Gold,5896,102.93,Healthcare,2025-03-03
6318,1631,19,92118,Geneva,Gold,6720,81.46,Dining,2025-03-21
6319,1631,19,92118,Geneva,Gold,7523,52.25,Electronics,2024-01-14
6320,1631,19,92118,Geneva,Gold,9252,89.18,Groceries,2025-03-30
6321,1632,67,58841,Lausanne,Basic,1948,73.74,Electronics,2025-04-05
6322,1632,67,58841,Lausanne,Basic,2835,132.82,Travel,2024-04-25
6323,1632,67,58841,Lausanne,Basic,3116,98.24,Dining,2025-05-23
6324,1632,67,58841,Lausanne,Basic,3403,151.28,Dining,2024-12-15
6325,1632,67,58841,Lausanne,Basic,4398,75.0,Travel,2024-07-13
6326,1632,67,58841,Lausanne,Basic,6682,169.07,Utilities,2024-07-09
6327,1632,67,58841,Lausanne,Basic,7547,129.55,Dining,2025-02-07
6328,1632,67,58841,Lausanne,Basic,8665,125.41,Healthcare,2024-05-21
6329,1632,67,58841,Lausanne,Basic,8742,110.35,Utilities,2024-02-10
6330,1633,42,63911,Bern,Basic,1740,65.55,Healthcare,2025-03-27
6331,1633,42,63911,Bern,Basic,3271,133.87,Dining,2024-06-03
6332,1633,42,63911,Bern,Basic,3600,116.49,Electronics,2024-07-14
6333,1633,42,63911,Bern,Basic,4118,147.03,Travel,2025-02-25
6334,1633,42,63911,Bern,Basic,4453,159.91,Healthcare,2025-02-12
6335,1633,42,63911,Bern,Basic,6313,64.72,Utilities,2024-04-22
6336,1633,42,63911,Bern,Basic,9359,106.73,Utilities,2025-03-10
6337,1633,42,63911,Bern,Basic,9704,116.83,Travel,2024-08-09
6338,1634,38,105749,Zurich,Basic,408,38.88,Utilities,2025-05-18
6339,1634,38,105749,Zurich,Basic,511,67.97,Dining,2024-03-23
6340,1634,38,105749,Zurich,Basic,746,77.18,Dining,2025-04-25
6341,1634,38,105749,Zurich,Basic,1379,209.55,Utilities,2024-07-20
6342,1634,38,105749,Zurich,Basic,3471,57.76,Utilities,2025-03-18
6343,1634,38,105749,Zurich,Basic,4095,97.67,Travel,2024-06-22
6344,1634,38,105749,Zurich,Basic,4636,137.97,Utilities,2024-05-01
6345,1634,38,105749,Zurich,Basic,6212,118.17,Groceries,2024-12-31
6346,1634,38,105749,Zurich,Basic,7715,79.11,Groceries,2025-06-04
6347,1635,29,71630,Lausanne,Gold,1654,83.67,Healthcare,2024-07-21
6348,1635,29,71630,Lausanne,Gold,2363,80.67,Utilities,2024-02-22
6349,1635,29,71630,Lausanne,Gold,3779,147.89,Groceries,2024-10-23
6350,1635,29,71630,Lausanne,Gold,4057,24.26,Electronics,2024-01-09
6351,1635,29,71630,Lausanne,Gold,4149,100.18,Groceries,2024-06-01
6352,1635,29,71630,Lausanne,Gold,5551,59.97,Travel,2025-03-20
6353,1635,29,71630,Lausanne,Gold,7432,119.51,Travel,2024-08-18
6354,1635,29,71630,Lausanne,Gold,7481,50.2,Groceries,2024-07-07
6355,1635,29,71630,Lausanne,Gold,8018,105.25,Healthcare,2024-07-30
6356,1635,29,71630,Lausanne,Gold,8172,53.57,Groceries,2025-03-02
6357,1636,20,69908,Geneva,Premium,1420,90.11,Dining,2025-05-14
6358,1636,20,69908,Geneva,Premium,1825,116.5,Travel,2024-09-27
6359,1636,20,69908,Geneva,Premium,4301,155.99,Utilities,2025-05-15
6360,1636,20,69908,Geneva,Premium,4411,129.99,Groceries,2024-08-10
6361,1636,20,69908,Geneva,Premium,9640,139.34,Travel,2024-12-04
6362,1636,20,69908,Geneva,Premium,9644,137.39,Healthcare,2024-05-07
6363,1637,57,56121,Geneva,Gold,1408,88.71,Utilities,2025-04-14
6364,1637,57,56121,Geneva,Gold,2418,138.19,Travel,2024-06-20
6365,1637,57,56121,Geneva,Gold,2618,146.35,Travel,2024-04-02
6366,1637,57,56121,Geneva,Gold,4724,193.66,Utilities,2024-12-20
6367,1637,57,56121,Geneva,Gold,5140,127.52,Electronics,2024-10-14
6368,1637,57,56121,Geneva,Gold,5547,190.43,Dining,2024-10-30
6369,1637,57,56121,Geneva,Gold,5843,94.64,Electronics,2024-03-27
6370,1637,57,56121,Geneva,Gold,6200,100.61,Healthcare,2024-05-25
6371,1637,57,56121,Geneva,Gold,6356,63.16,Travel,2025-04-21
6372,1637,57,56121,Geneva,Gold,6376,96.37,Utilities,2024-02-07
6373,1637,57,56121,Geneva,Gold,7328,90.84,Groceries,2024-06-22
6374,1637,57,56121,Geneva,Gold,7376,64.46,Dining,2024-02-29
6375,1637,57,56121,Geneva,Gold,7458,167.03,Dining,2025-02-19
6376,1637,57,56121,Geneva,Gold,7745,171.78,Travel,2024-05-29
6377,1637,57,56121,Geneva,Gold,9452,164.9,Utilities,2025-01-17
6378,1637,57,56121,Geneva,Gold,9631,140.04,Electronics,2025-05-17
6379,1638,46,90589,Bern,Premium,261,118.05,Utilities,2025-01-14
6380,1638,46,90589,Bern,Premium,2888,69.93,Electronics,2024-02-19
6381,1638,46,90589,Bern,Premium,4673,108.36,Travel,2025-06-15
6382,1638,46,90589,Bern,Premium,5956,15.34,Electronics,2024-09-08
6383,1638,46,90589,Bern,Premium,7306,139.46,Utilities,2025-01-12
6384,1638,46,90589,Bern,Premium,7695,183.27,Travel,2025-03-04
6385,1638,46,90589,Bern,Premium,8951,125.48,Electronics,2024-01-07
6386,1638,46,90589,Bern,Premium,9004,152.8,Travel,2025-01-01
6387,1638,46,90589,Bern,Premium,9528,97.33,Dining,2025-05-14
6388,1638,46,90589,Bern,Premium,9928,78.56,Groceries,2024-11-05
6389,1639,25,131563,Zurich,Basic,1093,71.63,Utilities,2024-10-19
6390,1639,25,131563,Zurich,Basic,1595,182.08,Electronics,2024-08-04
6391,1639,25,131563,Zurich,Basic,1624,69.39,Dining,2024-10-24
6392,1639,25,131563,Zurich,Basic,1968,106.49,Groceries,2024-05-20
6393,1639,25,131563,Zurich,Basic,3212,150.9,Travel,2024-04-05
6394,1639,25,131563,Zurich,Basic,3708,148.91,Healthcare,2025-05-20
6395,1639,25,131563,Zurich,Basic,4246,110.58,Electronics,2024-05-14
6396,1639,25,131563,Zurich,Basic,4791,160.88,Electronics,2025-03-09
6397,1639,25,131563,Zurich,Basic,6262,173.31,Travel,2025-01-10
6398,1639,25,131563,Zurich,Basic,6927,116.1,Utilities,2024-05-25
6399,1640,25,53311,Zurich,Basic,2287,225.38,Travel,2025-03-22
6400,1640,25,53311,Zurich,Basic,2735,177.79,Utilities,2024-11-06
6401,1640,25,53311,Zurich,Basic,3964,108.81,Electronics,2024-12-05
6402,1640,25,53311,Zurich,Basic,5289,43.54,Groceries,2025-05-16
6403,1640,25,53311,Zurich,Basic,5407,77.61,Travel,2025-02-19
6404,1640,25,53311,Zurich,Basic,5752,148.77,Groceries,2024-09-20
6405,1640,25,53311,Zurich,Basic,6319,102.49,Utilities,2024-10-10
6406,1640,25,53311,Zurich,Basic,6484,40.88,Travel,2024-08-18
6407,1640,25,53311,Zurich,Basic,7113,116.99,Electronics,2025-05-13
6408,1640,25,53311,Zurich,Basic,7595,213.61,Utilities,2024-01-16
6409,1640,25,53311,Zurich,Basic,7777,111.34,Utilities,2024-11-25
6410,1640,25,53311,Zurich,Basic,8043,143.67,Groceries,2024-04-24
6411,1640,25,53311,Zurich,Basic,8975,75.98,Utilities,2025-05-03
6412,1640,25,53311,Zurich,Basic,9322,136.49,Utilities,2024-07-26
6413,1640,25,53311,Zurich,Basic,9758,88.85,Dining,2025-06-08
6414,1640,25,53311,Zurich,Basic,9805,151.94,Groceries,2024-05-10
6415,1641,39,80605,Basel,Premium,392,123.5,Electronics,2024-01-27
6416,1641,39,80605,Basel,Premium,2052,63.2,Groceries,2024-06-10
6417,1641,39,80605,Basel,Premium,2072,188.08,Electronics,2024-10-21
6418,1641,39,80605,Basel,Premium,4579,174.19,Healthcare,2024-12-31
6419,1641,39,80605,Basel,Premium,4651,53.69,Groceries,2024-10-28
6420,1641,39,80605,Basel,Premium,7040,60.72,Travel,2025-01-28
6421,1641,39,80605,Basel,Premium,7527,118.51,Healthcare,2025-06-09
6422,1641,39,80605,Basel,Premium,8381,73.2,Travel,2024-05-01
6423,1642,70,115305,Zurich,Basic,1401,91.58,Travel,2025-03-10
6424,1642,70,115305,Zurich,Basic,2333,85.79,Dining,2025-03-26
6425,1642,70,115305,Zurich,Basic,2915,106.54,Utilities,2024-01-29
6426,1642,70,115305,Zurich,Basic,5255,112.1,Utilities,2024-02-05
6427,1642,70,115305,Zurich,Basic,7203,153.76,Electronics,2025-01-29
6428,1642,70,115305,Zurich,Basic,8637,22.85,Healthcare,2024-06-11
6429,1643,41,78008,Bern,Premium,1204,39.96,Electronics,2024-11-18
6430,1643,41,78008,Bern,Premium,2894,68.66,Utilities,2024-04-20
6431,1643,41,78008,Bern,Premium,4165,116.68,Groceries,2024-07-01
6432,1643,41,78008,Bern,Premium,5249,111.46,Groceries,2024-09-13
6433,1643,41,78008,Bern,Premium,5805,73.98,Dining,2024-07-03
6434,1643,41,78008,Bern,Premium,5825,90.82,Groceries,2025-02-04
6435,1643,41,78008,Bern,Premium,6076,131.16,Electronics,2024-04-27
6436,1643,41,78008,Bern,Premium,6241,69.66,Utilities,2024-03-23
6437,1643,41,78008,Bern,Premium,7094,115.3,Electronics,2024-06-15
6438,1643,41,78008,Bern,Premium,7225,58.28,Groceries,2025-01-14
6439,1643,41,78008,Bern,Premium,9547,76.4,Groceries,2024-01-27
6440,1644,22,91309,Basel,Basic,2712,77.28,Electronics,2025-03-08
6441,1644,22,91309,Basel,Basic,3720,102.95,Groceries,2025-04-16
6442,1644,22,91309,Basel,Basic,4706,162.67,Dining,2024-08-18
6443,1644,22,91309,Basel,Basic,4708,149.91,Travel,2024-08-04
6444,1644,22,91309,Basel,Basic,5915,98.97,Dining,2024-02-07
6445,1644,22,91309,Basel,Basic,9818,160.43,Utilities,2025-06-24
6446,1645,41,53440,Basel,Basic,3028,158.77,Groceries,2025-03-08
6447,1645,41,53440,Basel,Basic,8295,159.29,Groceries,2025-03-17
6448,1645,41,53440,Basel,Basic,9061,172.8,Dining,2024-04-02
6449,1645,41,53440,Basel,Basic,9672,64.91,Electronics,2024-01-24
6450,1646,40,90707,Geneva,Premium,282,21.47,Electronics,2024-02-25
6451,1646,40,90707,Geneva,Premium,317,141.27,Healthcare,2025-06-12
6452,1646,40,90707,Geneva,Premium,406,64.02,Dining,2024-08-08
6453,1646,40,90707,Geneva,Premium,2209,82.18,Utilities,2024-05-02
6454,1646,40,90707,Geneva,Premium,3061,73.49,Groceries,2024-04-22
6455,1646,40,90707,Geneva,Premium,4670,138.14,Travel,2024-04-28
6456,1646,40,90707,Geneva,Premium,6919,129.73,Utilities,2025-03-11
6457,1646,40,90707,Geneva,Premium,7463,160.19,Dining,2024-12-18
6458,1646,40,90707,Geneva,Premium,7526,94.13,Utilities,2025-04-01
6459,1646,40,90707,Geneva,Premium,7741,86.4,Groceries,2024-10-09
6460,1646,40,90707,Geneva,Premium,7865,107.03,Utilities,2025-02-17
6461,1646,40,90707,Geneva,Premium,7982,10.89,Groceries,2024-01-07
6462,1646,40,90707,Geneva,Premium,8209,1.03,Electronics,2024-09-22
6463,1646,40,90707,Geneva,Premium,9001,189.71,Utilities,2024-09-30
6464,1646,40,90707,Geneva,Premium,9973,176.18,Travel,2024-07-19
6465,1647,18,75321,Geneva,Premium,1336,116.35,Electronics,2024-06-12
6466,1647,18,75321,Geneva,Premium,2596,101.6,Electronics,2024-02-13
6467,1647,18,75321,Geneva,Premium,3023,150.96,Groceries,2024-07-16
6468,1647,18,75321,Geneva,Premium,3631,116.41,Healthcare,2024-03-01
6469,1647,18,75321,Geneva,Premium,3952,137.75,Electronics,2024-11-04
6470,1647,18,75321,Geneva,Premium,4161,88.18,Utilities,2024-01-23
6471,1647,18,75321,Geneva,Premium,5883,126.84,Utilities,2024-09-07
6472,1647,18,75321,Geneva,Premium,6417,102.8,Electronics,2024-01-18
6473,1647,18,75321,Geneva,Premium,6934,81.58,Dining,2024-12-07
6474,1647,18,75321,Geneva,Premium,7015,126.33,Utilities,2024-07-02
6475,1647,18,75321,Geneva,Premium,7689,132.04,Electronics,2024-06-20
6476,1647,18,75321,Geneva,Premium,7737,94.62,Travel,2024-08-31
6477,1647,18,75321,Geneva,Premium,8290,100.99,Groceries,2024-04-08
6478,1647,18,75321,Geneva,Premium,9102,133.98,Dining,2024-08-25
6479,1647,18,75321,Geneva,Premium,9481,136.03,Dining,2024-06-05
6480,1647,18,75321,Geneva,Premium,9963,151.28,Dining,2024-10-26
6481,1648,44,104643,Zurich,Premium,3554,63.97,Healthcare,2025-03-20
6482,1648,44,104643,Zurich,Premium,3685,46.11,Electronics,2024-03-25
6483,1648,44,104643,Zurich,Premium,5065,59.34,Electronics,2024-08-18
6484,1648,44,104643,Zurich,Premium,6505,95.91,Groceries,2024-01-31
6485,1648,44,104643,Zurich,Premium,8062,121.23,Travel,2025-02-28
6486,1648,44,104643,Zurich,Premium,8962,108.08,Groceries,2024-12-03
6487,1648,44,104643,Zurich,Premium,9378,188.58,Dining,2024-06-21
6488,1649,41,109684,Basel,Basic,319,104.77,Groceries,2024-10-17
6489,1649,41,109684,Basel,Basic,1131,93.32,Groceries,2024-10-30
6490,1649,41,109684,Basel,Basic,2819,84.38,Utilities,2024-03-19
6491,1649,41,109684,Basel,Basic,2884,70.5,Electronics,2024-09-02
6492,1649,41,109684,Basel,Basic,3330,133.79,Electronics,2024-03-28
6493,1649,41,109684,Basel,Basic,3444,84.8,Dining,2024-02-18
6494,1649,41,109684,Basel,Basic,4126,95.15,Groceries,2024-09-25
6495,1649,41,109684,Basel,Basic,5944,102.63,Utilities,2024-04-24
6496,1649,41,109684,Basel,Basic,6244,99.99,Travel,2024-04-09
6497,1649,41,109684,Basel,Basic,6698,83.16,Dining,2024-06-23
6498,1649,41,109684,Basel,Basic,7730,87.51,Dining,2024-11-09
6499,1649,41,109684,Basel,Basic,9509,157.73,Groceries,2024-08-02
6500,1649,41,109684,Basel,Basic,9901,170.83,Healthcare,2024-04-09
6501,1650,55,144739,Geneva,Premium,2360,156.56,Healthcare,2024-02-25
6502,1650,55,144739,Geneva,Premium,5413,90.0,Utilities,2025-02-16
6503,1650,55,144739,Geneva,Premium,5622,66.17,Electronics,2024-05-28
6504,1650,55,144739,Geneva,Premium,6155,154.42,Travel,2024-09-17
6505,1650,55,144739,Geneva,Premium,7219,85.49,Groceries,2024-03-22
6506,1650,55,144739,Geneva,Premium,9183,133.79,Dining,2024-07-25
6507,1650,55,144739,Geneva,Premium,9409,72.9,Healthcare,2024-01-03
6508,1650,55,144739,Geneva,Premium,9913,101.21,Dining,2025-06-08
6509,1651,72,94490,Bern,Basic,1419,146.23,Travel,2025-01-02
6510,1651,72,94490,Bern,Basic,3132,67.54,Travel,2024-03-15
6511,1651,72,94490,Bern,Basic,3862,133.16,Travel,2024-06-22
6512,1651,72,94490,Bern,Basic,4504,48.32,Dining,2025-01-03
6513,1651,72,94490,Bern,Basic,4838,161.66,Electronics,2025-01-17
6514,1651,72,94490,Bern,Basic,5082,168.01,Travel,2024-02-20
6515,1651,72,94490,Bern,Basic,7189,39.7,Utilities,2024-05-06
6516,1651,72,94490,Bern,Basic,7423,145.04,Healthcare,2024-07-24
6517,1651,72,94490,Bern,Basic,7925,40.56,Groceries,2024-12-04
6518,1651,72,94490,Bern,Basic,8186,76.87,Healthcare,2024-04-22
6519,1652,61,88144,Geneva,Basic,986,105.93,Electronics,2024-09-18
6520,1652,61,88144,Geneva,Basic,1371,147.65,Healthcare,2024-04-15
6521,1652,61,88144,Geneva,Basic,1414,100.53,Dining,2024-10-19
6522,1652,61,88144,Geneva,Basic,3085,68.91,Healthcare,2024-09-29
6523,1652,61,88144,Geneva,Basic,5297,84.04,Healthcare,2024-08-29
6524,1652,61,88144,Geneva,Basic,7699,135.74,Groceries,2025-01-21
6525,1652,61,88144,Geneva,Basic,7938,30.21,Groceries,2025-02-13
6526,1652,61,88144,Geneva,Basic,8389,100.9,Groceries,2024-05-21
6527,1652,61,88144,Geneva,Basic,8453,104.18,Electronics,2024-05-21
6528,1652,61,88144,Geneva,Basic,9532,106.17,Electronics,2024-06-28
6529,1653,40,84859,Geneva,Basic,475,90.79,Groceries,2024-09-28
6530,1653,40,84859,Geneva,Basic,1916,79.13,Groceries,2024-01-22
6531,1653,40,84859,Geneva,Basic,3096,64.7,Dining,2024-11-25
6532,1653,40,84859,Geneva,Basic,3905,122.26,Travel,2025-01-30
6533,1653,40,84859,Geneva,Basic,4018,166.27,Utilities,2024-02-17
6534,1653,40,84859,Geneva,Basic,4265,17.76,Travel,2025-05-21
6535,1653,40,84859,Geneva,Basic,5127,106.54,Groceries,2024-08-28
6536,1653,40,84859,Geneva,Basic,5276,78.92,Travel,2024-01-10
6537,1653,40,84859,Geneva,Basic,5965,91.38,Utilities,2025-05-17
6538,1653,40,84859,Geneva,Basic,6258,176.44,Groceries,2025-01-05
6539,1653,40,84859,Geneva,Basic,7208,126.76,Dining,2024-07-04
6540,1653,40,84859,Geneva,Basic,7797,170.68,Groceries,2024-07-05
6541,1653,40,84859,Geneva,Basic,8830,112.88,Groceries,2024-06-13
6542,1653,40,84859,Geneva,Basic,8907,97.13,Electronics,2024-03-30
6543,1653,40,84859,Geneva,Basic,8950,65.25,Healthcare,2024-01-12
6544,1653,40,84859,Geneva,Basic,9302,152.89,Electronics,2024-07-06
6545,1654,28,71170,Basel,Basic,352,103.15,Electronics,2024-01-21
6546,1654,28,71170,Basel,Basic,3634,80.51,Dining,2024-12-08
6547,1654,28,71170,Basel,Basic,5048,95.61,Groceries,2025-05-21
6548,1654,28,71170,Basel,Basic,6466,64.72,Groceries,2024-10-09
6549,1654,28,71170,Basel,Basic,8012,128.23,Groceries,2024-01-22
6550,1654,28,71170,Basel,Basic,8064,83.44,Electronics,2025-01-10
6551,1654,28,71170,Basel,Basic,9000,187.47,Groceries,2024-02-15
6552,1654,28,71170,Basel,Basic,9794,148.2,Electronics,2024-08-01
6553,1655,80,88462,Basel,Basic,1621,55.12,Utilities,2025-02-25
6554,1655,80,88462,Basel,Basic,1709,88.36,Healthcare,2024-12-04
6555,1655,80,88462,Basel,Basic,3162,87.74,Groceries,2024-01-18
6556,1655,80,88462,Basel,Basic,3991,83.61,Dining,2024-08-20
6557,1655,80,88462,Basel,Basic,8223,175.34,Dining,2025-02-25
6558,1655,80,88462,Basel,Basic,8255,58.76,Utilities,2024-04-03
6559,1655,80,88462,Basel,Basic,8432,75.57,Utilities,2024-04-19
6560,1655,80,88462,Basel,Basic,9253,73.8,Groceries,2024-10-31
6561,1656,45,72614,Lausanne,Basic,2502,204.71,Travel,2024-10-22
6562,1656,45,72614,Lausanne,Basic,2504,109.96,Utilities,2024-01-01
6563,1656,45,72614,Lausanne,Basic,2799,93.93,Healthcare,2025-06-07
6564,1656,45,72614,Lausanne,Basic,4107,67.19,Travel,2024-11-07
6565,1656,45,72614,Lausanne,Basic,5132,166.96,Electronics,2024-08-27
6566,1656,45,72614,Lausanne,Basic,7738,14.68,Electronics,2024-08-28
6567,1656,45,72614,Lausanne,Basic,8085,96.34,Electronics,2025-04-11
6568,1656,45,72614,Lausanne,Basic,8471,129.08,Groceries,2024-07-21
6569,1657,45,84211,Bern,Basic,1122,65.12,Dining,2024-11-21
6570,1657,45,84211,Bern,Basic,1381,159.44,Utilities,2024-07-05
6571,1657,45,84211,Bern,Basic,1463,124.06,Groceries,2024-06-19
6572,1657,45,84211,Bern,Basic,2198,117.12,Healthcare,2024-02-13
6573,1657,45,84211,Bern,Basic,2323,136.64,Electronics,2025-01-14
6574,1657,45,84211,Bern,Basic,3982,159.41,Healthcare,2025-06-07
6575,1657,45,84211,Bern,Basic,4203,156.0,Utilities,2024-11-10
6576,1657,45,84211,Bern,Basic,4367,78.54,Utilities,2024-04-16
6577,1657,45,84211,Bern,Basic,4833,90.02,Groceries,2025-02-23
6578,1657,45,84211,Bern,Basic,6026,78.64,Dining,2024-03-17
6579,1657,45,84211,Bern,Basic,6432,83.3,Dining,2025-06-14
6580,1657,45,84211,Bern,Basic,7262,136.04,Utilities,2024-02-04
6581,1657,45,84211,Bern,Basic,8854,81.02,Groceries,2025-05-15
6582,1658,44,112939,Basel,Basic,162,64.04,Travel,2024-09-28
6583,1658,44,112939,Basel,Basic,294,111.09,Utilities,2024-07-15
6584,1658,44,112939,Basel,Basic,446,124.5,Dining,2024-03-23
6585,1658,44,112939,Basel,Basic,837,30.12,Electronics,2024-10-02
6586,1658,44,112939,Basel,Basic,1735,112.44,Groceries,2024-10-22
6587,1658,44,112939,Basel,Basic,2154,157.49,Electronics,2025-06-15
6588,1658,44,112939,Basel,Basic,2824,182.95,Travel,2024-09-07
6589,1658,44,112939,Basel,Basic,2967,54.06,Groceries,2024-09-28
6590,1658,44,112939,Basel,Basic,3067,38.53,Utilities,2024-06-21
6591,1658,44,112939,Basel,Basic,3606,106.19,Dining,2024-08-01
6592,1658,44,112939,Basel,Basic,6886,49.42,Groceries,2024-04-14
6593,1658,44,112939,Basel,Basic,8404,75.03,Groceries,2024-05-23
6594,1658,44,112939,Basel,Basic,9324,49.83,Groceries,2024-04-26
6595,1658,44,112939,Basel,Basic,9628,211.45,Dining,2024-06-29
6596,1658,44,112939,Basel,Basic,9778,108.87,Groceries,2024-03-06
6597,1659,47,54836,Zurich,Basic,979,86.73,Utilities,2024-05-16
6598,1659,47,54836,Zurich,Basic,5533,75.33,Utilities,2024-09-09
6599,1659,47,54836,Zurich,Basic,5807,96.29,Groceries,2025-05-01
6600,1659,47,54836,Zurich,Basic,6264,154.85,Utilities,2025-01-24
6601,1659,47,54836,Zurich,Basic,7088,30.42,Groceries,2024-08-01
6602,1659,47,54836,Zurich,Basic,9588,141.46,Groceries,2024-07-24
6603,1660,42,108496,Bern,Basic,332,163.06,Utilities,2024-03-27
6604,1660,42,108496,Bern,Basic,766,92.0,Groceries,2024-09-28
6605,1660,42,108496,Bern,Basic,2067,95.52,Healthcare,2025-04-01
6606,1660,42,108496,Bern,Basic,2387,145.73,Travel,2024-05-23
6607,1660,42,108496,Bern,Basic,3268,170.8,Electronics,2024-03-28
6608,1660,42,108496,Bern,Basic,8375,145.42,Dining,2025-05-04
6609,1661,36,112927,Bern,Basic,1143,122.41,Healthcare,2025-01-18
6610,1661,36,112927,Bern,Basic,1276,94.44,Dining,2025-04-01
6611,1661,36,112927,Bern,Basic,1439,99.53,Dining,2025-05-13
6612,1661,36,112927,Bern,Basic,3604,155.92,Electronics,2025-02-03
6613,1661,36,112927,Bern,Basic,4379,141.24,Groceries,2024-06-25
6614,1661,36,112927,Bern,Basic,6364,103.41,Travel,2024-01-22
6615,1661,36,112927,Bern,Basic,7169,67.67,Dining,2025-02-23
6616,1661,36,112927,Bern,Basic,8847,113.91,Dining,2025-06-22
6617,1661,36,112927,Bern,Basic,9227,97.14,Healthcare,2025-06-17
6618,1662,36,77048,Basel,Premium,65,79.79,Electronics,2024-05-28
6619,1662,36,77048,Basel,Premium,264,189.54,Groceries,2024-01-16
6620,1662,36,77048,Basel,Premium,2629,47.13,Utilities,2025-03-19
6621,1662,36,77048,Basel,Premium,4414,166.71,Dining,2024-04-27
6622,1662,36,77048,Basel,Premium,5191,71.35,Utilities,2025-04-19
6623,1662,36,77048,Basel,Premium,5213,87.68,Travel,2024-08-01
6624,1662,36,77048,Basel,Premium,5927,48.43,Travel,2024-03-19
6625,1662,36,77048,Basel,Premium,6426,132.01,Groceries,2024-12-18
6626,1662,36,77048,Basel,Premium,7454,55.55,Healthcare,2024-09-02
6627,1662,36,77048,Basel,Premium,7784,87.0,Groceries,2024-05-15
6628,1662,36,77048,Basel,Premium,8681,113.16,Electronics,2024-06-05
6629,1662,36,77048,Basel,Premium,9219,134.4,Travel,2024-11-18
6630,1662,36,77048,Basel,Premium,9853,103.59,Utilities,2025-01-02
6631,1663,44,30000,Bern,Basic,232,49.89,Travel,2024-02-04
6632,1663,44,30000,Bern,Basic,283,104.34,Electronics,2025-02-06
6633,1663,44,30000,Bern,Basic,675,136.89,Electronics,2025-02-15
6634,1663,44,30000,Bern,Basic,1043,61.84,Electronics,2024-03-02
6635,1663,44,30000,Bern,Basic,1643,124.93,Electronics,2024-04-13
6636,1663,44,30000,Bern,Basic,1653,192.41,Travel,2024-05-03
6637,1663,44,30000,Bern,Basic,3090,94.98,Dining,2025-04-20
6638,1663,44,30000,Bern,Basic,3363,203.43,Healthcare,2025-01-17
6639,1663,44,30000,Bern,Basic,3386,75.5,Electronics,2025-05-19
6640,1663,44,30000,Bern,Basic,6099,95.43,Dining,2025-04-25
6641,1663,44,30000,Bern,Basic,6188,88.32,Electronics,2025-01-14
6642,1663,44,30000,Bern,Basic,6766,88.65,Dining,2025-04-09
6643,1663,44,30000,Bern,Basic,9349,53.38,Groceries,2024-09-20
6644,1663,44,30000,Bern,Basic,9603,73.31,Electronics,2025-02-26
